scheduler,split,episode_id,timestep,max_temperature,average_temperature,hotspot
trend_aware_observed,ood,10000,52,62.53718229512796,42.48593593425565,False
trend_aware_observed,ood,10000,53,63.007135728215076,42.75574487356859,False
trend_aware_observed,ood,10000,54,63.47339517151592,43.0202589645,False
trend_aware_observed,ood,10000,55,63.934461469658224,43.29246663922201,False
trend_aware_observed,ood,10000,56,64.39099925368285,43.562712766434544,False
trend_aware_observed,ood,10000,57,65.39314800614112,43.86802641771881,False
trend_aware_observed,ood,10000,58,66.90291533287807,44.169460426206285,False
trend_aware_observed,ood,10000,59,68.4042288709874,44.47940096776817,False
trend_aware_observed,ood,10000,60,69.89414539056597,44.777263997499006,False
trend_aware_observed,ood,10000,61,71.37119875310482,45.073181933531224,False
trend_aware_observed,ood,10000,62,72.84000975836491,45.36174076253109,False
trend_aware_observed,ood,10000,63,74.29660821240576,45.643943978184595,False
trend_aware_observed,ood,10000,64,75.73967129565976,45.92442758268674,False
trend_aware_observed,ood,10000,65,77.16892962168558,46.20118331415884,False
trend_aware_observed,ood,10000,66,78.58825616123234,46.4697765769665,False
trend_aware_observed,ood,10000,67,79.99428891510972,46.74554285166525,False
trend_aware_observed,ood,10000,68,81.39119110233565,47.03532197775838,False
trend_aware_observed,ood,10000,69,82.6980485219891,47.31939441648002,False
trend_aware_observed,ood,10000,70,83.99636295153897,47.601983977637204,False
trend_aware_observed,ood,10000,71,85.2872498196521,47.883173876369135,True
trend_aware_observed,ood,10000,72,86.56796277089732,48.18580623039827,True
trend_aware_observed,ood,10000,73,87.83823565416014,48.49075250244027,True
trend_aware_observed,ood,10000,74,89.06354818294678,48.79191949413317,True
trend_aware_observed,ood,10000,75,90.27782265387931,49.095746549016326,True
trend_aware_observed,ood,10000,76,91.48649006216668,49.40005270594675,True
trend_aware_observed,ood,10000,77,92.68347582284912,49.70207229719272,True
trend_aware_observed,ood,10000,78,93.87145030302462,50.01120132579159,True
trend_aware_observed,ood,10000,79,95.05153942407952,50.30346095297347,True
trend_aware_observed,ood,10000,80,96.22043542959335,50.604741830983016,True
trend_aware_observed,ood,10000,81,97.37952487416331,50.92018143521082,True
trend_aware_observed,ood,10000,82,98.5320874981279,51.233148976708044,True
trend_aware_observed,ood,10000,83,99.67776539348667,51.54645993726187,True
trend_aware_observed,ood,10000,84,100.8135505316625,51.84614774810354,True
trend_aware_observed,ood,10000,85,101.86173473653122,52.12505895945538,True
trend_aware_observed,ood,10000,86,102.89903953959845,52.40238521322332,True
trend_aware_observed,ood,10000,87,103.93037857020649,52.68560980620015,True
trend_aware_observed,ood,10000,88,104.74827464379224,52.959360370232666,True
trend_aware_observed,ood,10000,89,105.55883174130375,53.23243755161159,True
trend_aware_observed,ood,10001,0,35.315545805601445,35.019077027751855,False
trend_aware_observed,ood,10001,1,35.62984152931652,35.05094771236128,False
trend_aware_observed,ood,10001,2,35.93865542632834,35.08276535574075,False
trend_aware_observed,ood,10001,3,36.24692678261112,35.11669603185615,False
trend_aware_observed,ood,10001,4,36.55262892484841,35.161355630810135,False
trend_aware_observed,ood,10001,5,36.85185453801598,35.20532369925176,False
trend_aware_observed,ood,10001,6,37.1460629943777,35.269510976310194,False
trend_aware_observed,ood,10001,7,37.44234947718805,35.338210845510716,False
trend_aware_observed,ood,10001,8,37.7336568927541,35.40650290142266,False
trend_aware_observed,ood,10001,9,38.02159942647863,35.49694204645626,False
trend_aware_observed,ood,10001,10,38.306761272163136,35.586044346866885,False
trend_aware_observed,ood,10001,11,38.58900311890835,35.70182933548204,False
trend_aware_observed,ood,10001,12,38.87098197309613,35.81687338286312,False
trend_aware_observed,ood,10001,13,39.15034405941275,35.944821301718974,False
trend_aware_observed,ood,10001,14,39.65771985865754,36.08670916909494,False
trend_aware_observed,ood,10001,15,40.15872915467791,36.22687419833842,False
trend_aware_observed,ood,10001,16,40.85066058726831,36.37986339844533,False
trend_aware_observed,ood,10001,17,41.54654932519472,36.52789632029178,False
trend_aware_observed,ood,10001,18,42.235599304200974,36.67595064890248,False
trend_aware_observed,ood,10001,19,42.915065666026585,36.82004823888309,False
trend_aware_observed,ood,10001,20,43.59018955443194,36.96386987755005,False
trend_aware_observed,ood,10001,21,44.261323105577674,37.10669599234583,False
trend_aware_observed,ood,10001,22,44.92644325583671,37.252544903962345,False
trend_aware_observed,ood,10001,23,45.54305630290888,37.39511725759447,False
trend_aware_observed,ood,10001,24,46.15366979161698,37.56267603046635,False
trend_aware_observed,ood,10001,25,46.75796608016018,37.729672608592665,False
trend_aware_observed,ood,10001,26,47.357804482511014,37.89676763897744,False
trend_aware_observed,ood,10001,27,47.95066859066547,38.06963890293619,False
trend_aware_observed,ood,10001,28,48.53979504199975,38.240858574313265,False
trend_aware_observed,ood,10001,29,49.12525095670634,38.41180187253014,False
trend_aware_observed,ood,10001,30,49.70296248329965,38.580729317007645,False
trend_aware_observed,ood,10001,31,50.27966167544392,38.755945311418316,False
trend_aware_observed,ood,10001,32,50.85202927823635,38.93032784883381,False
trend_aware_observed,ood,10001,33,51.41610515071571,39.117785946473546,False
trend_aware_observed,ood,10001,34,51.97278882035759,39.33356303496005,False
trend_aware_observed,ood,10001,35,52.525072791617546,39.551958464314396,False
trend_aware_observed,ood,10001,36,53.075669777615595,39.76957329904005,False
trend_aware_observed,ood,10001,37,53.832406979572994,39.98546581213217,False
trend_aware_observed,ood,10001,38,54.60012771915187,40.20933292516767,False
trend_aware_observed,ood,10001,39,55.36602521579841,40.44399013655492,False
trend_aware_observed,ood,10001,40,56.121658088591225,40.677407537453036,False
trend_aware_observed,ood,10001,41,56.817436575240606,40.9330150225464,False
trend_aware_observed,ood,10001,42,57.46301386315079,41.18778064336757,False
trend_aware_observed,ood,10001,43,58.10560297914011,41.43760955549655,False
trend_aware_observed,ood,10001,44,59.274388084785805,41.6908974233083,False
trend_aware_observed,ood,10001,45,60.43612447855693,41.943869052672895,False
trend_aware_observed,ood,10001,46,61.59085700273912,42.19440427550212,False
trend_aware_observed,ood,10001,47,62.735225453101464,42.4511882610408,False
trend_aware_observed,ood,10001,48,63.872209379915375,42.707468859097354,False
trend_aware_observed,ood,10001,49,64.99968266319632,42.96886228982884,False
trend_aware_observed,ood,10001,50,66.08885089550996,43.227487173728825,False
trend_aware_observed,ood,10001,51,67.16627597364285,43.48147302198495,False
trend_aware_observed,ood,10001,52,68.23705565860415,43.74161728250449,False
trend_aware_observed,ood,10001,53,69.2984481895545,44.01952254087497,False
trend_aware_observed,ood,10001,54,70.35234913038195,44.30151613882972,False
trend_aware_observed,ood,10001,55,71.39821353826527,44.60869580019505,False
trend_aware_observed,ood,10001,56,72.31952057571131,44.92577453239243,False
trend_aware_observed,ood,10001,57,73.23516257599933,45.24148626870665,False
trend_aware_observed,ood,10001,58,74.14589529962005,45.56908486229912,False
trend_aware_observed,ood,10001,59,75.04866884484879,45.89398721677511,False
trend_aware_observed,ood,10001,60,75.94786166874866,46.218024153833134,False
trend_aware_observed,ood,10001,61,76.83489296160037,46.53989381987125,False
trend_aware_observed,ood,10001,62,77.71652792270584,46.85171528040213,False
trend_aware_observed,ood,10001,63,78.5142290125792,47.150165552987666,False
trend_aware_observed,ood,10001,64,79.30323118757083,47.47791925751393,False
trend_aware_observed,ood,10001,65,80.08818344519699,47.808089950354976,False
trend_aware_observed,ood,10001,66,80.78202788102493,48.13110915931652,False
trend_aware_observed,ood,10001,67,81.47176867141063,48.46586875621755,False
trend_aware_observed,ood,10001,68,82.15559303428391,48.79931305333743,False
trend_aware_observed,ood,10001,69,82.97693980294649,49.14076413061598,False
trend_aware_observed,ood,10001,70,83.67700175082228,49.48778439037157,False
trend_aware_observed,ood,10001,71,84.3736628491636,49.82762317530017,False
trend_aware_observed,ood,10001,72,85.06345664104585,50.174456736158504,True
trend_aware_observed,ood,10001,73,85.74676036733312,50.513251126613554,True
trend_aware_observed,ood,10001,74,86.5996614051684,50.86328577559443,True
trend_aware_observed,ood,10001,75,87.71176679297137,51.20676589771119,True
trend_aware_observed,ood,10001,76,88.81258145891422,51.56051735178022,True
trend_aware_observed,ood,10001,77,89.90288873222897,51.91318212348118,True
trend_aware_observed,ood,10001,78,90.98182935504234,52.26965598095402,True
trend_aware_observed,ood,10001,79,92.19479507168265,52.6294651868828,True
trend_aware_observed,ood,10001,80,93.45941667416653,52.98771299300516,True
trend_aware_observed,ood,10001,81,94.713085054761,53.352091726899964,True
trend_aware_observed,ood,10001,82,95.95627217223509,53.68299668226241,True
trend_aware_observed,ood,10001,83,97.18673764114804,53.99290913350007,True
trend_aware_observed,ood,10001,84,98.40880784469157,54.30104671117914,True
trend_aware_observed,ood,10001,85,99.61469414262484,54.59536701309303,True
trend_aware_observed,ood,10001,86,100.81311822166155,54.88789380593531,True
trend_aware_observed,ood,10001,87,102.00036640711507,55.17887472653378,True
trend_aware_observed,ood,10001,88,103.17645730300067,55.480294699844876,True
trend_aware_observed,ood,10001,89,104.34264436181803,55.779900357557295,True
point_prediction_rf,ood,10000,0,35.00218229478438,34.99945759185175,False
point_prediction_rf,ood,10000,1,35.00328314667859,34.99932642192757,False
point_prediction_rf,ood,10000,2,35.00379181226921,34.99934440025429,False
point_prediction_rf,ood,10000,3,35.11309550081475,35.00601610276159,False
point_prediction_rf,ood,10000,4,35.24708760886305,35.03097429496141,False
point_prediction_rf,ood,10000,5,35.49536980633969,35.057718090059375,False
point_prediction_rf,ood,10000,6,35.73946422446195,35.11336668182013,False
point_prediction_rf,ood,10000,7,35.978666557520484,35.16862242706621,False
point_prediction_rf,ood,10000,8,36.21965226856144,35.245058816385246,False
point_prediction_rf,ood,10000,9,36.45411318342971,35.32076963222783,False
point_prediction_rf,ood,10000,10,36.690935027389976,35.41169692527504,False
point_prediction_rf,ood,10000,11,36.92183864671101,35.51232829269864,False
point_prediction_rf,ood,10000,12,37.15294266711933,35.613351479156094,False
point_prediction_rf,ood,10000,13,37.381603276629946,35.713059496842696,False
point_prediction_rf,ood,10000,14,37.60799883555748,35.82349185945807,False
point_prediction_rf,ood,10000,15,37.834109201419814,35.93317488580579,False
point_prediction_rf,ood,10000,16,38.05356188981238,36.04153249220374,False
point_prediction_rf,ood,10000,17,38.27234540575236,36.15376208231939,False
point_prediction_rf,ood,10000,18,38.49194773567635,36.26602999781659,False
point_prediction_rf,ood,10000,19,38.70694697143285,36.37810511520273,False
point_prediction_rf,ood,10000,20,38.92065501176908,36.501773556887684,False
point_prediction_rf,ood,10000,21,39.13036536854203,36.63745656265088,False
point_prediction_rf,ood,10000,22,39.3426439598665,36.77303374027945,False
point_prediction_rf,ood,10000,23,39.549614106782435,36.90560423331941,False
point_prediction_rf,ood,10000,24,39.75427695332762,37.03998628969553,False
point_prediction_rf,ood,10000,25,39.95908796715602,37.188051561396684,False
point_prediction_rf,ood,10000,26,40.16023479522222,37.335454142802256,False
point_prediction_rf,ood,10000,27,40.358864878222185,37.48118131809497,False
point_prediction_rf,ood,10000,28,40.55616188916482,37.62999560265442,False
point_prediction_rf,ood,10000,29,40.752081176358,37.778330984851294,False
point_prediction_rf,ood,10000,30,40.950458709115296,37.92673379375677,False
point_prediction_rf,ood,10000,31,41.14390374905714,38.07860449749873,False
point_prediction_rf,ood,10000,32,41.33538137087797,38.252127793368615,False
point_prediction_rf,ood,10000,33,41.52927552067301,38.43334177117276,False
point_prediction_rf,ood,10000,34,41.71817594259726,38.61388123907179,False
point_prediction_rf,ood,10000,35,41.90899397644051,38.79098435935984,False
point_prediction_rf,ood,10000,36,42.09491708273614,38.96695867391631,False
point_prediction_rf,ood,10000,37,42.282545183297785,39.14192429731618,False
point_prediction_rf,ood,10000,38,42.46955194878728,39.32210274524698,False
point_prediction_rf,ood,10000,39,42.65475738246597,39.516668091237364,False
point_prediction_rf,ood,10000,40,42.83821532367661,39.72161147437966,False
point_prediction_rf,ood,10000,41,43.020479336920914,39.94202965529129,False
point_prediction_rf,ood,10000,42,43.20252301284049,40.16030251809264,False
point_prediction_rf,ood,10000,43,43.38157408537285,40.39631114063022,False
point_prediction_rf,ood,10000,44,43.56193190913707,40.631152398353606,False
point_prediction_rf,ood,10000,45,43.741415063719316,40.86440813353217,False
point_prediction_rf,ood,10000,46,44.18217025965944,41.111386259026204,False
point_prediction_rf,ood,10000,47,44.61676216597818,41.36334344600366,False
point_prediction_rf,ood,10000,48,45.05150056260105,41.62091603384795,False
point_prediction_rf,ood,10000,49,45.48612473804583,41.87820390033606,False
point_prediction_rf,ood,10000,50,45.91114500270325,42.13435785045671,False
point_prediction_rf,ood,10000,51,46.33492977106142,42.3941894768377,False
point_prediction_rf,ood,10000,52,46.75695466820741,42.66807803999251,False
point_prediction_rf,ood,10000,53,47.17616702931855,42.94914274613495,False
point_prediction_rf,ood,10000,54,47.59343621798277,43.22473002645805,False
point_prediction_rf,ood,10000,55,48.007238982549936,43.50883975578459,False
point_prediction_rf,ood,10000,56,48.418216137561465,43.79124261283103,False
point_prediction_rf,ood,10000,57,48.82589568522465,44.10751484902656,False
point_prediction_rf,ood,10000,58,49.231968155254116,44.42004637339471,False
point_prediction_rf,ood,10000,59,49.63629285727164,44.741277081576705,False
point_prediction_rf,ood,10000,60,50.03823624775427,45.05075247652135,False
point_prediction_rf,ood,10000,61,50.43504423768078,45.358557480089715,False
point_prediction_rf,ood,10000,62,50.83273962516688,45.659395056420834,False
point_prediction_rf,ood,10000,63,51.22912255503811,45.953790628577394,False
point_prediction_rf,ood,10000,64,51.61952699040869,46.24669728387131,False
point_prediction_rf,ood,10000,65,52.00869954554074,46.53591785287218,False
point_prediction_rf,ood,10000,66,52.39496063017077,46.817215715560444,False
point_prediction_rf,ood,10000,67,52.78293473546259,47.105483651638025,False
point_prediction_rf,ood,10000,68,53.163687066674434,47.407281122753915,False
point_prediction_rf,ood,10000,69,53.54603005116727,47.70394363461328,False
point_prediction_rf,ood,10000,70,53.92510266059817,47.999360161966244,False
point_prediction_rf,ood,10000,71,54.30085130712142,48.29361005626982,False
point_prediction_rf,ood,10000,72,54.67535333924002,48.60899754043212,False
point_prediction_rf,ood,10000,73,55.04793314425988,48.92697080518021,False
point_prediction_rf,ood,10000,74,55.41561238795603,49.24143932378027,False
point_prediction_rf,ood,10000,75,55.781916632287775,49.55843331125088,False
point_prediction_rf,ood,10000,76,56.15174890456048,49.876324129425285,False
point_prediction_rf,ood,10000,77,56.51855355931631,50.19222457593107,False
point_prediction_rf,ood,10000,78,56.88068376674016,50.51581741381226,False
point_prediction_rf,ood,10000,79,57.24297089347931,50.82312669162549,False
point_prediction_rf,ood,10000,80,57.60761237303941,51.13929037445337,False
point_prediction_rf,ood,10000,81,57.96954727102902,51.47000730838348,False
point_prediction_rf,ood,10000,82,58.32794253197899,51.79858909250483,False
point_prediction_rf,ood,10000,83,58.688636663351836,52.12784588416233,False
point_prediction_rf,ood,10000,84,59.0441326422274,52.4425074269669,False
point_prediction_rf,ood,10000,85,59.39888956898152,52.73643268093389,False
point_prediction_rf,ood,10000,86,59.750173494644486,53.0290880384117,False
point_prediction_rf,ood,10000,87,60.101503108141245,53.327951810226836,False
point_prediction_rf,ood,10000,88,60.45178927628419,53.619791213147366,False
point_prediction_rf,ood,10000,89,60.80155272474058,53.91119859854632,False
point_prediction_rf,ood,10001,0,35.17274824436005,35.01822704877404,False
point_prediction_rf,ood,10001,1,35.342512244085576,35.04891136511877,False
point_prediction_rf,ood,10001,2,35.50812377780199,35.079612202632426,False
point_prediction_rf,ood,10001,3,35.67544846222141,35.11255094849395,False
point_prediction_rf,ood,10001,4,35.84286658817628,35.156261727301384,False
point_prediction_rf,ood,10001,5,36.00964722576018,35.199373291357325,False
point_prediction_rf,ood,10001,6,36.174233351278644,35.26234830402834,False
point_prediction_rf,ood,10001,7,36.33336798685864,35.32997207322431,False
point_prediction_rf,ood,10001,8,36.495172115532036,35.39732418515267,False
point_prediction_rf,ood,10001,9,36.65610856457477,35.48789287790222,False
point_prediction_rf,ood,10001,10,36.814515496868125,35.57730457302998,False
point_prediction_rf,ood,10001,11,36.97174959442917,35.69304457146808,False
point_prediction_rf,ood,10001,12,37.12685243752132,35.80828082237717,False
point_prediction_rf,ood,10001,13,37.280189281088255,35.936634910763125,False
point_prediction_rf,ood,10001,14,37.432492025658576,36.07920103971938,False
point_prediction_rf,ood,10001,15,37.5822121498675,36.22030568260743,False
point_prediction_rf,ood,10001,16,37.73265067890568,36.37508404321974,False
point_prediction_rf,ood,10001,17,37.88362580882502,36.52522693785867,False
point_prediction_rf,ood,10001,18,38.03798789298823,36.67563173300961,False
point_prediction_rf,ood,10001,19,38.307236489306646,36.82226443274067,False
point_prediction_rf,ood,10001,20,38.57162160319414,36.9688476699601,False
point_prediction_rf,ood,10001,21,38.836462559796274,37.11465849221122,False
point_prediction_rf,ood,10001,22,39.09785199358725,37.26370895029049,False
point_prediction_rf,ood,10001,23,39.35857257068221,37.40971628870419,False
point_prediction_rf,ood,10001,24,39.61916864670324,37.5807553422525,False
point_prediction_rf,ood,10001,25,39.875852292969114,37.75149758227169,False
point_prediction_rf,ood,10001,26,40.1313458381247,37.9225997769455,False
point_prediction_rf,ood,10001,27,40.386765818302536,38.09973587397202,False
point_prediction_rf,ood,10001,28,40.637762655776356,38.27547425827457,False
point_prediction_rf,ood,10001,29,40.89154160380488,38.45118640454949,False
point_prediction_rf,ood,10001,30,41.14194612315343,38.62512913119342,False
point_prediction_rf,ood,10001,31,41.38774791768991,38.805623501708105,False
point_prediction_rf,ood,10001,32,41.632604597639734,38.985543077911416,False
point_prediction_rf,ood,10001,33,41.87513167143578,39.17893383940997,False
point_prediction_rf,ood,10001,34,42.120295524444685,39.4021173686928,False
point_prediction_rf,ood,10001,35,42.35873777538872,39.62810350617426,False
point_prediction_rf,ood,10001,36,42.59673251053061,39.85351167423237,False
point_prediction_rf,ood,10001,37,42.83327332803905,40.07739707372672,False
point_prediction_rf,ood,10001,38,43.0721958752982,40.3103516808397,False
point_prediction_rf,ood,10001,39,43.30492900711344,40.55503022466213,False
point_prediction_rf,ood,10001,40,43.539272930381955,40.79863859601582,False
point_prediction_rf,ood,10001,41,43.77298075300579,41.06360998253513,False
point_prediction_rf,ood,10001,42,44.00396421767621,41.328029579209925,False
point_prediction_rf,ood,10001,43,44.38839128275074,41.58788755728199,False
point_prediction_rf,ood,10001,44,44.81033611808276,41.85127411558001,False
point_prediction_rf,ood,10001,45,45.23150503882443,42.114560290118945,False
point_prediction_rf,ood,10001,46,45.65006560436578,42.375622544051694,False
point_prediction_rf,ood,10001,47,46.065525753687446,42.64346198828855,False
point_prediction_rf,ood,10001,48,46.477485609336604,42.911019247531044,False
point_prediction_rf,ood,10001,49,46.88866739088817,43.18364919809529,False
point_prediction_rf,ood,10001,50,47.29857567984528,43.45370276112136,False
point_prediction_rf,ood,10001,51,47.701508568060525,43.71940023715419,False
point_prediction_rf,ood,10001,52,48.103160768305926,43.991271586662776,False
point_prediction_rf,ood,10001,53,48.502910716241516,44.28053206785634,False
point_prediction_rf,ood,10001,54,48.89826711433945,44.574380677131785,False
point_prediction_rf,ood,10001,55,49.29180036196549,44.893312822127484,False
point_prediction_rf,ood,10001,56,49.682307591290275,45.221897589145954,False
point_prediction_rf,ood,10001,57,50.06959787040308,45.549462050939376,False
point_prediction_rf,ood,10001,58,50.45785270091895,45.88875561439705,False
point_prediction_rf,ood,10001,59,50.841336432713774,46.22571970355631,False
point_prediction_rf,ood,10001,60,51.21920248749285,46.562179563654816,False
point_prediction_rf,ood,10001,61,51.60172250622363,46.89682782964026,False
point_prediction_rf,ood,10001,62,51.97818336745657,47.22140722095354,False
point_prediction_rf,ood,10001,63,52.35305183918135,47.53262573138281,False
point_prediction_rf,ood,10001,64,52.72629699321915,47.87396043583681,False
point_prediction_rf,ood,10001,65,53.09971358626797,48.218145287840414,False
point_prediction_rf,ood,10001,66,53.47300717961947,48.5556950247576,False
point_prediction_rf,ood,10001,67,53.84500483367714,48.905651313564434,False
point_prediction_rf,ood,10001,68,54.21526439732298,49.25466598048003,False
point_prediction_rf,ood,10001,69,54.58416659709001,49.612045210713,False
point_prediction_rf,ood,10001,70,54.954545015818226,49.975333182016556,False
point_prediction_rf,ood,10001,71,55.32192714541857,50.33158655242328,False
point_prediction_rf,ood,10001,72,55.68793481212604,50.695701725348464,False
point_prediction_rf,ood,10001,73,56.0541567490703,51.052026400215496,False
point_prediction_rf,ood,10001,74,56.41764213075666,51.420253380413385,False
point_prediction_rf,ood,10001,75,56.77766182937902,51.782347253521905,False
point_prediction_rf,ood,10001,76,57.134513713693316,52.1556164144807,False
point_prediction_rf,ood,10001,77,57.49377069055509,52.52814505756974,False
point_prediction_rf,ood,10001,78,57.85417110865424,52.90483202513954,False
point_prediction_rf,ood,10001,79,58.21243093555621,53.28530866123439,False
point_prediction_rf,ood,10001,80,58.56845350011677,53.6645727598204,False
point_prediction_rf,ood,10001,81,58.923887270544334,54.05059872081183,False
point_prediction_rf,ood,10001,82,59.279082942047054,54.402908098184525,False
point_prediction_rf,ood,10001,83,59.373770407977105,54.73381325231024,False
point_prediction_rf,ood,10001,84,59.47251135128242,55.063295987315115,False
point_prediction_rf,ood,10001,85,59.56737449603045,55.37933215243151,False
point_prediction_rf,ood,10001,86,59.66694059754223,55.69388952689489,False
point_prediction_rf,ood,10001,87,59.76735673298518,56.007210415082184,False
point_prediction_rf,ood,10001,88,59.88237586998898,56.330956858516416,False
point_prediction_rf,ood,10001,89,60.272812340816316,56.653216529486485,False
uncalibrated_quantile,ood,10000,0,35.00218229478438,34.99945759185175,False
uncalibrated_quantile,ood,10000,1,35.00328314667859,34.99932642192757,False
uncalibrated_quantile,ood,10000,2,35.00379181226921,34.99934440025429,False
uncalibrated_quantile,ood,10000,3,35.114053723448514,35.0061897631177,False
uncalibrated_quantile,ood,10000,4,35.50333843964012,35.03104217161219,False
uncalibrated_quantile,ood,10000,5,35.929233151965335,35.05784067946773,False
uncalibrated_quantile,ood,10000,6,36.3516240052236,35.113293769375765,False
uncalibrated_quantile,ood,10000,7,36.77105546169835,35.16833823416817,False
uncalibrated_quantile,ood,10000,8,37.18554969984641,35.244945951618995,False
uncalibrated_quantile,ood,10000,9,37.594104197346724,35.320854840832084,False
uncalibrated_quantile,ood,10000,10,37.998362386603496,35.4126856147521,False
uncalibrated_quantile,ood,10000,11,38.40035565384603,35.51459244406848,False
uncalibrated_quantile,ood,10000,12,38.797104618568014,35.61691320046468,False
uncalibrated_quantile,ood,10000,13,39.19530597706443,35.71794050814724,False
uncalibrated_quantile,ood,10000,14,39.58656978264548,35.82968363456636,False
uncalibrated_quantile,ood,10000,15,39.976720633813784,35.94069849196858,False
uncalibrated_quantile,ood,10000,16,40.35806722770693,36.05040862310315,False
uncalibrated_quantile,ood,10000,17,40.738315147552576,36.16408305713627,False
uncalibrated_quantile,ood,10000,18,41.11590833844452,36.277815515995236,False
uncalibrated_quantile,ood,10000,19,41.4876133441628,36.391374517299504,False
uncalibrated_quantile,ood,10000,20,41.88597173173531,36.51735725719668,False
uncalibrated_quantile,ood,10000,21,42.41872373798226,36.655897618160004,False
uncalibrated_quantile,ood,10000,22,42.94206740337456,36.794339853977874,False
uncalibrated_quantile,ood,10000,23,43.45996167004795,36.92961829546249,False
uncalibrated_quantile,ood,10000,24,43.97382648297062,37.06674998495441,False
uncalibrated_quantile,ood,10000,25,44.48422245332026,37.217805504827076,False
uncalibrated_quantile,ood,10000,26,44.990767688667596,37.368203567750776,False
uncalibrated_quantile,ood,10000,27,45.492103999316654,37.51694627895422,False
uncalibrated_quantile,ood,10000,28,45.98850896691989,37.6689312976026,False
uncalibrated_quantile,ood,10000,29,46.48175117017274,37.82043592099767,False
uncalibrated_quantile,ood,10000,30,46.97165885494698,37.97200630154008,False
uncalibrated_quantile,ood,10000,31,47.45469816793546,38.127234289925674,False
uncalibrated_quantile,ood,10000,32,47.93448615362066,38.30402849863389,False
uncalibrated_quantile,ood,10000,33,48.40931308555882,38.488339293395185,False
uncalibrated_quantile,ood,10000,34,48.88049251036987,38.67195522488445,False
uncalibrated_quantile,ood,10000,35,49.34916054220498,38.85208945054205,False
uncalibrated_quantile,ood,10000,36,49.812563851529205,39.03108631066307,False
uncalibrated_quantile,ood,10000,37,50.27062263092898,39.20906596110345,False
uncalibrated_quantile,ood,10000,38,50.72428640378336,39.39226488696299,False
uncalibrated_quantile,ood,10000,39,51.17281740668365,39.588692260696305,False
uncalibrated_quantile,ood,10000,40,51.61846532952443,39.79515660301955,False
uncalibrated_quantile,ood,10000,41,52.060928805258854,40.01713414568096,False
uncalibrated_quantile,ood,10000,42,52.49740617697282,40.236964026694764,False
uncalibrated_quantile,ood,10000,43,52.92815478443718,40.47331967853164,False
uncalibrated_quantile,ood,10000,44,53.35677252112076,40.70847840506498,False
uncalibrated_quantile,ood,10000,45,53.78196703964745,40.94202246773409,False
uncalibrated_quantile,ood,10000,46,54.20642673899722,41.187981998940806,False
uncalibrated_quantile,ood,10000,47,54.627501586602584,41.438655508981256,False
uncalibrated_quantile,ood,10000,48,55.044291967342424,41.694889010473545,False
uncalibrated_quantile,ood,10000,49,55.457525777516096,41.95084425679315,False
uncalibrated_quantile,ood,10000,50,55.86754221930217,42.20567195047395,False
uncalibrated_quantile,ood,10000,51,56.27137859663583,42.46408370042711,False
uncalibrated_quantile,ood,10000,52,56.673755242123704,42.73609455647839,False
uncalibrated_quantile,ood,10000,53,57.07163458409079,43.01566136075235,False
uncalibrated_quantile,ood,10000,54,57.38050523553411,43.28979943627927,False
uncalibrated_quantile,ood,10000,55,57.68713896868986,43.57209200276435,False
uncalibrated_quantile,ood,10000,56,57.990670169176404,43.85275391379689,False
uncalibrated_quantile,ood,10000,57,58.29174154907048,44.16786913659428,False
uncalibrated_quantile,ood,10000,58,58.59022487872711,44.479417005999444,False
uncalibrated_quantile,ood,10000,59,58.88905661484801,44.800067109979366,False
uncalibrated_quantile,ood,10000,60,59.186406606557924,45.10862290023682,False
uncalibrated_quantile,ood,10000,61,59.48254903996171,45.41556123321485,False
uncalibrated_quantile,ood,10000,62,59.77837816429848,45.71546303721676,False
uncalibrated_quantile,ood,10000,63,60.07026776479511,46.009260828024054,False
uncalibrated_quantile,ood,10000,64,60.36561411256013,46.30163455900771,False
uncalibrated_quantile,ood,10000,65,60.662086313826116,46.59046922152707,False
uncalibrated_quantile,ood,10000,66,60.953701109769476,46.87126117040627,False
uncalibrated_quantile,ood,10000,67,61.23983087607644,47.158760526222174,False
uncalibrated_quantile,ood,10000,68,61.52673381482181,47.45995665681003,False
uncalibrated_quantile,ood,10000,69,61.81197883301118,47.75575510152325,False
uncalibrated_quantile,ood,10000,70,62.09860641805193,48.05039312568688,False
uncalibrated_quantile,ood,10000,71,62.38232917032018,48.34394890504231,False
uncalibrated_quantile,ood,10000,72,62.66608310954731,48.658452785573346,False
uncalibrated_quantile,ood,10000,73,62.948444333035965,48.97564368420635,False
uncalibrated_quantile,ood,10000,74,63.22997052405099,49.28956838924242,False
uncalibrated_quantile,ood,10000,75,63.513751082970295,49.606674929904415,False
uncalibrated_quantile,ood,10000,76,63.796890438093065,49.92438762476734,False
uncalibrated_quantile,ood,10000,77,64.07715260597925,50.240158563948,False
uncalibrated_quantile,ood,10000,78,64.35965416011528,50.56372406445769,False
uncalibrated_quantile,ood,10000,79,64.6435738351475,50.87081774945177,False
uncalibrated_quantile,ood,10000,80,64.92779756438748,51.1871559057936,False
uncalibrated_quantile,ood,10000,81,65.20710029604429,51.51727995552368,False
uncalibrated_quantile,ood,10000,82,65.48500516406348,51.845303688973736,False
uncalibrated_quantile,ood,10000,83,65.76760238797273,52.17403669864697,False
uncalibrated_quantile,ood,10000,84,65.92968845083726,52.48842616140821,False
uncalibrated_quantile,ood,10000,85,66.09078003739862,52.7822117510878,False
