split,scheduler,feature,calibration_mean,visited_mean,abs_mean_z_shift,ks_stat
id,random,max_observed_temp,36.61142272711238,36.67245485929864,0.04021556918025725,0.15320910973084878
id,random,mean_observed_temp,35.708397467636566,35.60736647138082,0.12304896856999689,0.1915113871635611
id,round_robin,sensor_temp_imputed_0,35.70660817452543,35.71220608605559,0.006529843827073632,0.14699792960662528
id,round_robin,sensor_temp_imputed_1,35.708397467636566,35.44849681194688,0.316541544659509,0.17701863354037262
id,round_robin,sensor_temp_imputed_2,35.708397467636566,35.44849681194688,0.316541544659509,0.17701863354037262
id,round_robin,sensor_temp_imputed_3,35.53119207568295,35.440829418394635,0.1303135351608555,0.16770186335403728
id,round_robin,sensor_temp_imputed_4,35.708397467636566,35.44849681194688,0.316541544659509,0.17701863354037262
id,round_robin,sensor_temp_imputed_5,35.708397467636566,35.44849681194688,0.316541544659509,0.17701863354037262
id,round_robin,sensor_temp_imputed_6,35.708397467636566,35.44849681194688,0.316541544659509,0.17701863354037262
id,round_robin,sensor_temp_imputed_7,35.708397467636566,35.44849681194688,0.316541544659509,0.17701863354037262
id,round_robin,sensor_temp_imputed_8,35.708397467636566,35.44849681194688,0.316541544659509,0.17701863354037262
id,round_robin,sensor_temp_imputed_9,35.708397467636566,35.44849681194688,0.316541544659509,0.17701863354037262
id,round_robin,sensor_temp_imputed_10,35.708397467636566,35.44849681194688,0.316541544659509,0.17701863354037262
id,round_robin,sensor_temp_imputed_11,35.708397467636566,35.44849681194688,0.316541544659509,0.17701863354037262
id,round_robin,sensor_temp_imputed_12,35.40374883232062,35.41249119315701,0.014957887371933267,0.17391304347826086
id,round_robin,sensor_temp_imputed_13,35.708397467636566,35.44849681194688,0.316541544659509,0.17701863354037262
id,round_robin,sensor_temp_imputed_14,35.708397467636566,35.44849681194688,0.316541544659509,0.17701863354037262
id,round_robin,sensor_temp_imputed_15,36.19204078801717,35.22846055018027,0.544487164137207,0.32194616977225665
id,round_robin,power_0,0.3287632239435634,0.4241852346435861,0.18485753950297956,0.2308488612836439
id,round_robin,power_1,0.4044495573879133,0.22243857383102,0.31694300379818935,0.2422360248447205
id,round_robin,power_2,0.5300459182178455,0.3275395586707871,0.242592930846422,0.26190476190476186
id,round_robin,power_3,0.2534885167560691,0.36054771560214804,0.26674649814462353,0.21739130434782605
id,round_robin,power_4,0.797618018500925,1.2631512025449805,0.5039655356028276,0.3105590062111801
id,round_robin,power_5,0.21622477517167346,1.7067144812798174,4.348732470360576,0.5217391304347826
id,round_robin,power_6,0.2161067073046779,0.4888987310607356,0.8874829127027106,0.4347826086956522
id,round_robin,power_7,0.27501395300965753,1.1274589933322554,1.6936487208144417,0.4782608695652174
id,round_robin,power_8,0.31721337046697357,2.082853411321858,2.882053601450393,0.5766045548654244
id,round_robin,power_9,0.5628456514257019,0.5029244650352425,0.06465761074307705,0.25362318840579706
id,round_robin,power_10,0.16825040526976293,0.2926486974164099,0.4067012604329527,0.24637681159420288
id,round_robin,power_11,0.8491128785802738,0.9337095328020548,0.09063442568795968,0.2960662525879917
id,round_robin,power_12,0.268391131861378,0.3317686107356837,0.1370485537722337,0.24016563146997927
id,round_robin,power_13,1.2801819343870098,0.11665529129472477,0.8223732595674271,0.48240165631469983
id,round_robin,power_14,0.20720524790860564,0.34504113005533255,0.442063197815994,0.28260869565217395
id,round_robin,power_15,0.7349494430944428,0.21744735557434183,0.392035523777321,0.2142857142857143
id,round_robin,load_0,3.6666666666666665,5.869565217391305,0.3246876522780497,0.13561076604554867
id,round_robin,load_1,6.5476190476190474,2.760869565217391,0.36436388248196366,0.18322981366459623
id,round_robin,load_2,9.571428571428571,8.652173913043478,0.05697249980655099,0.04451345755693581
id,round_robin,load_3,2.642857142857143,9.869565217391305,1.3996691800909542,0.21739130434782605
id,round_robin,load_4,6.023809523809524,18.891304347826086,1.5870379671710562,0.47619047619047616
